COOP:086406,OASIS RANGER STATION FL US,2.4,25.8604,-81.033,10,-366,-9,12,0,-1.667247724,-1.183617368,-3.317543202
COOP:224939,LAUREL MS US,68.6,31.6755,-89.1236,10,-83,65,9,0,2.836785087,-1.041138506,-0.811798194
COOP:233079,FULTON MO US,239,38.8472,-91.9413,10,571,-7,0,0,-1.545517108,-0.674395333,4.978863413
COOP:131277,CASTANA EXPERIMENT FARM IA US,442,42.0633,-95.8363,10,49,19,0,0,0.036980907,-0.237488853,0.356959194
COOP:468662,SUTTON LAKE WV US,254.5,38.66111,-80.69694,10,269,9,0,0,-0.571672176,-0.641035479,2.304888175
COOP:086414,OCALA FL US,22.9,29.1638,-82.0777,10,-204,-5,9,0,-1.423786491,-1.13949627,-1.883159134
COOP:026132,ORGAN PIPE CACTUS NM AZ US,511.5,31.9555,-112.8002,10,90,30,20,0,0.706499298,-0.087907571,0.719982322
COOP:130197,AMES MUNICIPAL AIRPORT IA US,291.1,41.99056,-93.61889,10,164,5,0,0,-0.815133409,-0.562263177,1.375194798
COOP:418201,SEMINOLE TX US,1016.8,32.7131,-102.6596,10,-113,20,2,0,0.097846215,0.999623682,-1.077424874
COOP:017025,ROCK MILLS AL US,228.6,33.158,-85.2911,10,186,0,0,0,-1.11945995,-0.696778719,1.569987696
COOP:017020,ROCKFORD AL US,182.9,32.8711,-86.1758,10,81,26,0,0,0.463038065,-0.795136483,0.640294319
COOP:234192,ISABELLA MO US,270.7,36.5764,-92.6767,10,0,0,0,0,-1.11945995,-0.60616905,-0.076897715
COOP:200230,ANN ARBOR UNIVERSITY OF MI MI US,274.3,42.2947,-83.7108,10,-66,2,0,0,-0.997729333,-0.598420955,-0.66127641
COOP:200228,ANN ARBOR SE MI US,253.6,42.2416,-83.6933,10,-48,-3,0,0,-1.302055875,-0.642972502,-0.501900402
COOP:463464,GLADY 1 N WV US,865.6,38.8072,-79.7172,10,0,0,0,0,-1.11945995,0.674203683,-0.076897715
COOP:251684,CLAY CENTER NE US,533.4,40.5208,-98.0536,10,-106,35,0,0,1.010825839,-0.040773325,-1.015445315
COOP:199923,WORCESTER REGIONAL AIRPORT MA US,304.8,42.2706,-71.8731,10,169,22,0,0,0.219576832,-0.532777371,1.419465911
COOP:200220,ANN ARBOR 1 W MI US,263.7,42.2875,-83.7611,10,0,0,0,0,-1.11945995,-0.621234791,-0.076897715
COOP:502965,FAIRBANKS AIRPORT NUMBER 2 AK US,130.1,64.81722,-147.87389,10,-39,3,0,20,-0.936864025,-0.908775213,-0.422212398
COOP:433192,GALLUP MILLS VT US,402,44.5774,-71.7837,10,0,0,0,0,-1.11945995,-0.3235788,-0.076897715
COOP:502968,FAIRBANKS INTERNATIONAL AIRPORT AK US,131.7,64.8039,-147.8761,10,-39,10,0,15,-0.510806867,-0.905331615,-0.422212398
COOP:130157,ALLISON IA US,319.4,42.7536,-92.8022,10,56,-9,0,0,-1.667247724,-0.50135454,0.418938753
COOP:467552,RIPLEY WV US,179.8,38.8172,-81.7119,10,0,0,0,0,-1.11945995,-0.801808454,-0.076897715
COOP:464971,KUMBRABOW WV US,981.5,38.6311,-80.0856,10,0,0,0,0,-1.11945995,0.923649304,-0.076897715
COOP:234154,INDEPENDENCE MO US,300.2,39.0647,-94.3861,10,429,13,0,0,-0.328210943,-0.542677715,3.721563798
COOP:392429,DUPREE SD US,722.7,45.047,-101.6051,10,-90,53,0,0,2.106401387,0.366647348,-0.873777753
COOP:026190,PAINTED DESERT NATIONAL PARK AZ US,1755.6,35.068,-109.7688,10,-4,20,0,0,0.097846215,2.589704998,-0.112314606
COOP:026194,PAINTED ROCK DAM AZ US,173.1,33.0772,-113.0316,10,-28,32,26,0,0.828229914,-0.81622852,-0.324815949
COOP:199972,WORTHINGTON MA US,391.7,42.3869,-72.921,10,297,28,0,0,0.584768681,-0.345746961,2.552806409
COOP:418221,SEYMOUR TX US,396.8,33.6324,-99.2897,10,-99,0,0,0,-1.11945995,-0.334770493,-0.953465757
COOP:130133,ALGONA 3 W IA US,377.6,43.0683,-94.3052,10,35,13,0,0,-0.328210943,-0.376093668,0.233000077
COOP:234136,IBERIA MO US,284.1,38.0848,-92.4255,10,0,0,0,0,-1.11945995,-0.577328918,-0.076897715
COOP:418236,SHAMROCK 2 TX US,719.3,35.215,-100.2502,10,-107,43,6,0,1.497748305,0.359329703,-1.024299538
COOP:348380,SPAVINAW OK US,208.8,36.3894,-95.0597,10,66,10,0,0,-0.510806867,-0.739393243,0.507480979
COOP:207308,SALINE MI US,228.6,42.1611,-83.7819,10,-70,-6,0,0,-1.484651799,-0.696778719,-0.6966933
COOP:130149,ALLERTON IA US,338.3,40.7041,-93.3697,10,112,5,0,0,-0.815133409,-0.46067704,0.914775221
COOP:385509,MARION SC US,22.9,34.1652,-79.3875,10,-166,15,0,0,-0.206480326,-1.13949627,-1.546698674
COOP:235027,LOCKWOOD MO US,326.1,37.3908,-93.9488,10,346,26,0,0,0.463038065,-0.486934474,2.986663319
COOP:392446,DUPREE 15 SSE SD US,640.1,44.8658,-101.4672,10,-89,27,0,0,0.523903373,0.188871608,-0.86492353
COOP:200164,ALPENA CO REGIONAL AIRPORT MI US,208.5,45.0716,-83.5644,10,96,1,0,0,-1.058594642,-0.740038917,0.773107658
COOP:386775,PELION 4 NW SC US,137.2,33.8018,-81.2745,10,-130,15,1,0,-0.206480326,-0.893494248,-1.227946659
COOP:200169,ALPENA WASTEWATER PLANT MI US,179.8,45.0605,-83.428,10,57,11,0,0,-0.449941559,-0.801808454,0.427792975
COOP:154746,LEXINGTON BLUEGRASS AIRPORT KY US,298.7,38.0408,-84.6058,10,134,15,0,0,-0.206480326,-0.545906088,1.109568119
COOP:415094,LAVON DAM TX US,155.4,33.0352,-96.4861,10,-85,27,4,0,0.523903373,-0.854323322,-0.82950664
COOP:229003,TUPELO REGIONAL AIRPORT MS US,110,34.2622,-88.7713,10,422,20,0,0,0.097846215,-0.952035411,3.659584239
COOP:467649,ROCK CAVE 2 NE WV US,533.1,38.8561,-80.3074,10,375,10,0,0,-0.510806867,-0.041418999,3.243435775
COOP:130112,ALBIA 3 NNE IA US,268.2,41.0655,-92.7866,10,98,-7,0,0,-1.545517108,-0.611549672,0.790816104
COOP:207312,SALINE 4 SW MI US,256,42.1236,-83.8199,10,2,0,0,0,-1.11945995,-0.637807106,-0.05918927
COOP:234226,JACKSON MO US,134.1,37.378,-89.6677,10,26,12,0,0,-0.389076251,-0.900166218,0.153312073
COOP:229004,TUPELO 2 MS US,106.7,34.265,-88.7658,10,413,19,0,0,0.036980907,-0.959137832,3.579896235
COOP:348390,SPENCER 2 ENE MESONET OK US,372.8,35.54194,-97.34139,10,0,0,3,0,-1.11945995,-0.386424461,-0.076897715
COOP:094133,HARTWELL GA US,210.3,34.3519,-82.93,10,-117,15,0,0,-0.206480326,-0.73616487,-1.112841764
COOP:094138,HARTWELL DAM GA US,210.3,34.3388,-82.8341,10,0,6,0,0,-0.7542681,-0.73616487,-0.076897715
COOP:363226,CASHTOWN 1 S PA US,216.4,39.8815,-77.3506,10,0,0,0,0,-1.11945995,-0.723036153,-0.076897715
COOP:351897,COTTAGE GROVE 1 NNE OR US,181.4,43.79167,-123.0275,10,284,41,0,0,1.376017688,-0.798364856,2.437701515
COOP:318066,SNOW HILL WASTE WATER TREAMENT PLANT NC US,12.5,35.4551,-77.6668,10,0,0,0,0,-1.11945995,-1.161879657,-0.076897715
COOP:029334,WILLCOX AZ US,1271,32.2553,-109.8369,10,14,26,1,0,0.463038065,1.546725293,0.047061402
COOP:914226,GUAM INTERNATIONAL AIRPORT US,77.4,13.48333,144.8,10,697,2,5,0,-0.997729333,-1.022198718,6.094495466
COOP:200197,AMASA 1 W MI US,448.1,46.235,-88.4538,10,0,-3,0,0,-1.302055875,-0.224360136,-0.076897715
COOP:207364,SAULT STE MARIE MI US,192,46.4866,-84.4089,10,374,2,0,0,-0.997729333,-0.775551021,3.234581552
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,220.1,46.4794,-84.3572,10,382,-4,0,0,-1.362921183,-0.715072833,3.305415334
COOP:351877,CORVALLIS WATER BUREAU OR US,180.4,44.50778,-123.4575,10,401,26,0,0,0.463038065,-0.800517105,3.473645564
COOP:388922,WALTERBORO 1 SW SC US,17.1,32.8847,-80.6761,10,-202,14,1,0,-0.267345634,-1.151979313,-1.865450689
COOP:207350,SANDUSKY MI US,235.9,43.4194,-82.8191,10,-71,0,0,0,-1.11945995,-0.681067304,-0.705547523
COOP:229049,TYLERTOWN RADIO MS US,91.1,31.1319,-90.1383,10,0,0,0,0,-1.11945995,-0.992712911,-0.076897715
COOP:200135,ALLENDALE 3 ESE MI US,213.4,42.9583,-85.8958,10,0,0,0,0,-1.11945995,-0.729492899,-0.076897715
COOP:405525,LYNCHBURG TN US,246.9,35.2983,-86.3631,10,563,21,0,0,0.158711523,-0.657392569,4.908029632
COOP:351862,CORVALLIS STATE UNIVERSITY OR US,68.6,44.63417,-123.19,10,213,55,0,0,2.228132004,-1.041138506,1.809051707
COOP:415060,LAREDO 2 TX US,131.1,27.5684,-99.4982,10,-200,33,17,0,0.889095222,-0.906622964,-1.847742243
COOP:427408,ROSETTE UT US,1732.8,41.8187,-113.4134,10,-79,32,0,0,0.828229914,2.540633729,-0.776381304
COOP:200146,ALMA MI US,224,43.3863,-84.6491,10,-31,9,0,0,-0.571672176,-0.706679063,-0.351378617
COOP:415048,LANGTRY TX US,393.2,29.8097,-101.5604,10,-148,25,7,0,0.402172756,-0.342518588,-1.387322666
COOP:465353,LOGAN WV US,192.6,37.8716,-81.9947,10,279,13,0,0,-0.328210943,-0.774259671,2.393430402
COOP:374266,KINGSTON RI US,35.7,41.4903,-71.543,10,-36,32,0,0,0.828229914,-1.111947487,-0.39564973
COOP:168539,SLIDELL LA US,3,30.265,-89.7697,10,-136,11,0,0,-0.449941559,-1.182326019,-1.281071994
COOP:029309,WIKIEUP AZ US,612.6,34.7061,-113.6136,10,-73,32,12,0,0.828229914,0.12968477,-0.723255968
COOP:079605,WILMNGTON PORTER RSV DE US,82.3,39.7739,-75.5414,10,-157,15,0,0,-0.206480326,-1.0116527,-1.46701067
COOP:168543,SLIDELL AIRPORT LA US,8.2,30.34333,-89.82222,10,-97,8,0,0,-0.632537484,-1.171134326,-0.935757311
COOP:142548,EMPORIA 3 NW KS US,371.9,38.4294,-96.2188,10,-62,28,0,0,0.584768681,-0.388361485,-0.625859519
COOP:176594,PATTEN 2 ME US,249.9,46.0259,-68.4975,10,0,34,0,0,0.949960531,-0.650935823,-0.076897715
COOP:142542,EMPORIA MUNICIPAL AIRPORT KS US,364.5,38.32917,-96.19472,10,48,19,0,0,0.036980907,-0.404288125,0.348104972
COOP:465365,LONDON LOCKS WV US,189,38.1947,-81.3706,10,194,-6,0,0,-1.484651799,-0.782007767,1.640821477
COOP:096219,NAHUNTA 6 NE GA US,20.7,31.2738,-81.9197,10,-320,-11,0,0,-1.788978341,-1.144231218,-2.91024896
COOP:011080,BREWTON 3 ENE AL US,48.8,31.1413,-87.0486,10,209,0,2,0,-1.11945995,-1.08375303,1.773634817
COOP:011084,BREWTON 3 SSE AL US,25.9,31.0583,-87.0549,10,180,15,3,0,-0.206480326,-1.133039524,1.51686236
COOP:296911,PLACITAS 4 W NM US,1681,35.3044,-106.4969,10,0,0,0,0,-1.11945995,2.429147248,-0.076897715
COOP:229079,UNIVERSITY MS US,124.4,34.3726,-89.5308,10,234,23,0,0,0.28044214,-0.921043031,1.994990383
COOP:350304,ASHLAND OR US,532.2,42.2127,-122.7144,10,77,42,0,0,1.436882997,-0.043356023,0.604877428
COOP:364778,LANDISVILLE 2 NW PA US,109.7,40.1167,-76.4333,10,-12,28,0,0,0.584768681,-0.952681086,-0.183148387
COOP:351836,COQUILLE CITY OR US,7,43.1872,-124.2025,10,334,51,2,0,1.984670771,-1.173717024,2.880412647
COOP:237263,ROLLA UNI OF MISSOURI MO US,355.7,37.9572,-91.7758,10,101,17,0,0,-0.08474971,-0.423227913,0.817378771
COOP:415013,LAMESA 1 SSE TX US,903.7,32.7228,-101.9456,10,-193,12,1,0,-0.389076251,0.756204357,-1.785762685
COOP:236641,PERRYVILLE WATR PLANT MO US,153,37.7341,-89.92,10,371,6,0,0,-0.7542681,-0.859488719,3.208018885
COOP:065910,NORWICH PUB UTIL PLA CT US,6.1,41.5269,-72.0642,10,-64,33,0,0,0.889095222,-1.175654048,-0.643567964
COOP:326315,NEW ENGLAND ND US,804.4,46.5413,-102.8691,10,-102,27,0,0,0.523903373,0.542486064,-0.980028425
COOP:419295,VAN HORN TX US,1239,31.0417,-104.8372,10,-40,28,2,0,0.584768681,1.477853336,-0.431066621
COOP:466442,NEW CUMBERLAND LOCK AND DAM OH US,205.7,40.5261,-80.6275,10,-6,17,0,0,-0.08474971,-0.746065214,-0.130023051
COOP:238777,WAYNESVILLE 2 W MO US,271.3,37.8133,-92.2319,10,303,41,0,0,1.376017688,-0.604877701,2.605931745
COOP:484205,HAMILTON DOME WY US,1709.9,43.7731,-108.5727,10,0,0,0,0,-1.11945995,2.491347234,-0.076897715
COOP:011099,BRIDGEPORT 5 NW AL US,204.2,34.9786,-85.8008,10,288,25,0,0,0.402172756,-0.749293587,2.473118405
COOP:143634,HIAWATHA 9 ESE KS US,330.4,39.8356,-95.532,10,49,7,0,0,-0.693402792,-0.477679805,0.356959194
COOP:364763,LANCASTER 2 NE FLTR PA US,82.3,40.0499,-76.2742,10,50,28,0,0,0.584768681,-1.0116527,0.365813417
COOP:319100,WASHINGTON WWTP 4 W NC US,3,35.55528,-77.07222,10,-152,15,0,0,-0.206480326,-1.182326019,-1.422739557
COOP:056320,PARADOX 2 N CO US,1660.2,38.3897,-108.9494,10,-112,22,0,0,0.219576832,2.384380475,-1.068570651
COOP:029359,WILLIAMS AZ US,2105.9,35.2413,-112.1929,10,-151,19,0,0,0.036980907,3.343637707,-1.413885334
COOP:419270,VALENTINE TX US,1353.3,30.5908,-104.4915,10,109,36,2,0,1.071691147,1.723855359,0.888212553
COOP:154703,LEITCHFIELD 2 N KY US,189,37.5108,-86.2891,10,119,10,0,0,-0.510806867,-0.782007767,0.976754779
COOP:405595,MANCHESTER NUMBER 2 TN US,326.1,35.51583,-86.0875,10,568,13,0,0,-0.328210943,-0.486934474,4.952300745
COOP:326365,NEW SALEM 5 NW ND US,655.3,46.8925,-101.4897,10,-57,15,0,0,-0.206480326,0.221585788,-0.581588406
COOP:238754,WASOLA MO US,362.7,36.858,-92.5874,10,-355,9,0,0,-0.571672176,-0.408162173,-3.220146753
COOP:126580,OOLITIC PURDUE EXPERIMENT FARM IN US,198.1,38.8894,-86.5519,10,160,1,0,0,-1.058594642,-0.762422304,1.339777907
COOP:399442,WOOD SD US,664.5,43.4977,-100.4794,10,-123,23,0,0,0.28044214,0.241386476,-1.1659671
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.12,-75.5011,10,-159,29,0,0,0.645633989,-1.119910808,-1.484719115
COOP:050950,BRIGHTON 3 SE CO US,1528.9,39.9436,-104.8361,10,-20,37,0,0,1.132556455,2.101790225,-0.253982168
COOP:206220,ONTONAGON 6 SE MI US,240.8,46.8343,-89.2074,10,139,-2,0,0,-1.241190566,-0.670521285,1.153839232
COOP:319123,WATERVILLE NC US,438.9,35.7741,-83.098,10,173,9,0,0,-0.571672176,-0.244160824,1.454882802
COOP:238740,WASHBURN 5 W MO US,426.7,36.575,-94.0539,10,0,0,0,0,-1.11945995,-0.270418258,-0.076897715
COOP:366921,PHILIPSBURG 2 S PA US,524.3,40.8729,-78.2161,10,42,25,0,0,0.402172756,-0.060358788,0.294979636
COOP:238746,WASHINGTON MO US,148.4,38.5416,-90.9752,10,0,0,0,0,-1.11945995,-0.869389062,-0.076897715
COOP:350328,ASTORIA REGIONAL AIRPORT OR US,2.7,46.1569,-123.8825,10,263,55,0,0,2.228132004,-1.182971694,2.251762839
COOP:143665,HILL CITY 1 E KS US,654.4,39.3618,-99.8279,10,-79,23,0,0,0.28044214,0.219648764,-0.776381304
COOP:678905,CHARLOTTE AMALIE CYRIL E KING AIRPORT US,6.1,18.3363,-64.98,10,-283,-2,5,0,-1.241190566,-1.175654048,-2.582642723
COOP:238725,WARRENTON MO US,252.1,38.835,-91.1386,10,541,6,0,0,-0.7542681,-0.646200875,4.713236734
COOP:034666,MARSHALL AR US,308.8,35.91556,-92.63944,10,-37,0,0,0,-1.11945995,-0.524168376,-0.404503953
COOP:393608,HARROLD 12 SSW SD US,548.6,44.3628,-99.8034,10,-93,16,0,0,-0.145615018,-0.008059145,-0.900340421
COOP:319147,WAYNESVILLE 1 E NC US,810.2,35.4866,-82.9683,10,162,12,0,0,-0.389076251,0.554969107,1.357486353
COOP:108246,SELWAY LODGE ID US,786.4,46.0081,-114.8442,10,0,0,0,0,-1.11945995,0.503745588,-0.076897715
COOP:392565,EDGEMONT 23 NNW SD US,1341.7,43.6242,-103.9172,10,-83,31,0,0,0.767364606,1.698889274,-0.811798194
COOP:283951,HIGHTSTOWN 2 W NJ US,30.5,40.265,-74.5641,10,78,14,0,0,-0.267345634,-1.123139181,0.613731651
COOP:089566,WEWAHITCHKA FL US,12.8,30.1191,-85.2041,10,216,2,0,0,-0.997729333,-1.161233982,1.835614375
COOP:250865,BIG SPRINGS NE US,1121.1,41.0469,-102.1468,10,-49,0,0,0,-1.11945995,1.224103218,-0.510754625
COOP:348499,STILLWATER MESONET OK US,271.9,36.12083,-97.09528,10,0,0,4,0,-1.11945995,-0.603586352,-0.076897715
COOP:353542,GRIZZLY OR US,1107.9,44.5175,-120.9389,10,31,28,0,0,0.584768681,1.195693535,0.197583187
COOP:392557,EDGEMONT SD US,1100.3,43.3729,-103.8778,10,-109,21,0,0,0.158711523,1.179336446,-1.042007983
COOP:166244,MINDEN LA US,56.4,32.6052,-93.2947,10,12,25,1,0,0.402172756,-1.06739594,0.029352956
COOP:314938,LENOIR NC US,365.8,35.915,-81.5377,10,455,13,0,0,-0.328210943,-0.401490202,3.951773586
COOP:411337,CALLIHAM TX US,66.4,28.4657,-98.3539,10,-49,34,11,0,0.949960531,-1.045873453,-0.510754625
COOP:297610,ROSWELL INDUSTRIAL AIR PARK NM US,1112.2,33.3075,-104.5083,10,-73,24,2,0,0.341307448,1.204948205,-0.723255968
COOP:011725,CLAYTON AL US,173.4,31.8709,-85.4501,10,0,26,2,0,0.463038065,-0.815582846,-0.076897715
COOP:237862,SMITHVILLE LAKE MO US,275.5,39.3903,-94.5553,10,696,11,0,0,-0.449941559,-0.595838257,6.085641243
COOP:297605,ROSWELL CLIMAT NM US,1098.8,33.38,-104.5419,10,-103,28,3,0,0.584768681,1.176108073,-0.988882647
COOP:456974,REPUBLIC WA US,798.6,48.647,-118.7314,10,119,49,0,0,1.862940154,0.530003022,0.976754779
COOP:087205,PLANT CITY FL US,36.6,28.0236,-82.1422,10,-89,-11,0,0,-1.788978341,-1.110010464,-0.86492353
COOP:410268,ANSON TX US,524,32.7666,-99.89,10,-196,30,8,0,0.706499298,-0.061004462,-1.812325353
COOP:200342,ATLANTA 1 SW MI US,272.8,44.9933,-84.1625,10,202,-5,0,0,-1.423786491,-0.601649328,1.711655258
COOP:165021,LAFAYETTE LA US,7.6,30.2191,-92.065,10,-335,17,1,0,-0.08474971,-1.172425675,-3.0430623
COOP:425194,LOGAN 5 SW EXPERIMENTAL FARM UT US,1367.9,41.6661,-111.8913,10,-160,20,0,0,0.097846215,1.755278189,-1.493573338
COOP:165026,LAFAYETTE REGIONAL AIRPORT LA US,11.6,30.205,-91.9875,10,-310,12,2,0,-0.389076251,-1.16381668,-2.821706734
COOP:089525,WEST PALM BEACH INTERNATIONAL AIRPORT FL US,5.8,26.6847,-80.0994,10,18,-1,3,0,-1.180325258,-1.176299723,0.082478292
COOP:140957,BONNER SPRINGS KS US,253,39.0636,-94.8959,10,309,18,0,0,-0.023884401,-0.644263852,2.659057081
COOP:403280,FRANKLIN SEWAGE PLANT TN US,199.6,35.9417,-86.8685,10,449,-13,0,0,-1.910708957,-0.759193931,3.898648251
COOP:463361,GASSAWAY WV US,258.5,38.6649,-80.7672,10,249,-8,0,0,-1.606382416,-0.632426484,2.127803722
COOP:282805,ESTELL MANOR NJ US,25.9,39.383,-74.8288,10,-110,24,0,0,0.341307448,-1.133039524,-1.050862206
COOP:152442,EDDYVILLE 5 S KY US,159.4,37.0486,-88.0727,10,14,9,0,0,-0.571672176,-0.845714327,0.047061402
COOP:126705,PAOLI IN US,170.7,38.5555,-86.4858,10,199,8,0,0,-0.632537484,-0.821393917,1.68509259
COOP:161287,BUNKIE LA US,24.4,30.9594,-92.1786,10,-313,15,2,0,-0.206480326,-1.136267897,-2.848269402
COOP:353522,GRESHAM 2 SW OR US,137.2,45.4803,-122.4663,10,0,0,0,0,-1.11945995,-0.893494248,-0.076897715
COOP:095314,LOUISVILLE 1 E GA US,98.1,33.0125,-82.3914,10,-236,9,3,0,-0.571672176,-0.977647171,-2.166494259
COOP:244180,HINSDALE 4 SW MT US,855,48.3477,-107.1533,10,0,0,0,0,-1.11945995,0.651389847,-0.076897715
COOP:161232,BOYCE 3 WNW LA US,33.5,31.3944,-92.7163,10,86,6,0,0,-0.7542681,-1.116682435,0.684565432
COOP:165065,LAKE ARTHUR 7 SW LA US,3.4,30.0206,-92.7681,10,-320,-1,0,0,-1.180325258,-1.181465119,-2.91024896
COOP:456914,RAYMOND 2 S WA US,9.1,46.6533,-123.73,10,413,63,0,0,2.71505447,-1.169197302,3.579896235
COOP:410211,AMARILLO INTERNATIONAL AIRPORT TX US,1098.5,35.2295,-101.7042,10,-57,32,0,0,0.828229914,1.175462398,-0.581588406
COOP:087261,PONCE INLET FL US,4.9,29.0361,-80.918,10,-297,-4,0,0,-1.362921183,-1.178236746,-2.70660184
COOP:410206,ALVORD 3 N TX US,307.8,33.3866,-97.7163,10,-73,51,8,0,1.984670771,-0.526320625,-0.723255968
COOP:410204,ALVIN TX US,8.5,29.3653,-95.2337,10,0,0,0,0,-1.11945995,-1.170488651,-0.076897715
COOP:244193,HOBSON MT US,1293.6,46.9997,-109.8694,10,-45,46,0,0,1.68034423,1.595366113,-0.475337734
COOP:054054,HOHNHOLZ RANCH CO US,2365.2,40.9678,-106.0002,10,-43,42,0,0,1.436882997,3.901715787,-0.457629289
COOP:165078,LAKE CHARLES REGIONAL AIRPORT LA US,2.7,30.12472,-93.22833,10,-239,13,0,0,-0.328210943,-1.182971694,-2.193056926
COOP:103631,GLENNS FERRY ID US,751.6,42.9404,-115.323,10,-55,44,0,0,1.558613613,0.428847335,-0.56387996
COOP:206510,PETOSKEY NCMC MI US,228,45.3613,-84.9512,10,318,-3,0,0,-1.302055875,-0.698070068,2.738745085
COOP:028904,TUZIGOOT AZ US,1057.7,34.7705,-112.0263,10,-65,39,7,0,1.254287072,1.087650652,-0.652422187
COOP:208774,WELLSTON 1 N MI US,235.6,44.2294,-85.9572,10,185,5,0,0,-0.815133409,-0.681712979,1.561133473
COOP:341162,BROKEN BOW 1 N OK US,144.8,34.0497,-94.738,10,85,30,1,0,0.706499298,-0.877137158,0.675711209
COOP:503731,HOUSTON AK US,82.9,61.6311,-149.8019,10,0,0,0,3,-1.11945995,-1.01036135,-0.076897715
COOP:206507,PETOSKEY MI US,182.6,45.3725,-84.9766,10,311,-1,0,0,-1.180325258,-0.795782158,2.676765526
COOP:347343,PUTNAM 3 N MEOSNET OK US,588.9,35.89889,-98.96028,10,0,0,4,0,-1.11945995,0.078676476,-0.076897715
COOP:425182,LOGAN RADIO KVNU UT US,1362.5,41.7345,-111.8563,10,-131,31,0,0,0.767364606,1.743656047,-1.236800881
COOP:425186,LOGAN UT STATE UNIVERSITY UT US,1460,41.7456,-111.8033,10,-152,31,0,0,0.767364606,1.953500292,-1.422739557
COOP:165090,LAKE PROVIDENCE LA US,30.5,32.8066,-91.173,10,-200,25,1,0,0.402172756,-1.123139181,-1.847742243
COOP:054082,HOLYOKE CO US,1152.1,40.5454,-102.3412,10,-80,38,0,0,1.193421764,1.290822927,-0.785235527
COOP:342678,DURANT OK US,182.9,34,-96.3686,10,-167,0,0,0,-1.11945995,-0.795136483,-1.555552896
COOP:087228,PLYMOUTH 3 N FL US,29.9,28.7504,-81.5307,10,0,0,0,0,-1.11945995,-1.12443053,-0.076897715
COOP:484760,HULETT WY US,1145.4,44.6855,-104.6027,10,-85,37,0,0,1.132556455,1.276402861,-0.82950664
COOP:410257,ANGLETON 2 W TX US,8.2,29.1573,-95.4593,10,0,0,0,0,-1.11945995,-1.171134326,-0.076897715
COOP:387722,SANTUCK SC US,158.5,34.635,-81.5205,10,-298,23,0,0,0.28044214,-0.847651351,-2.715456062
COOP:221094,BROOKHAVEN CITY MS US,132.6,31.5447,-90.458,10,-173,15,0,0,-0.206480326,-0.903394591,-1.608678232
COOP:326025,MOHALL ND US,500.2,48.7602,-101.509,10,0,0,0,1,-1.11945995,-0.112227981,-0.076897715
COOP:410250,ANDREWS 2 TX US,980.2,32.3123,-102.5606,10,0,0,9,0,-1.11945995,0.92085138,-0.076897715
COOP:419207,TYLER TX US,167.6,32.3066,-95.2969,10,268,34,3,0,0.949960531,-0.828065888,2.296033953
COOP:342680,DURANT 6 SSE MESONET OK US,196.9,33.9208,-96.3203,10,0,0,1,0,-1.11945995,-0.765005002,-0.076897715
COOP:441746,CLARKSVILLE VA US,100.6,36.6213,-78.5506,10,7,24,0,0,0.341307448,-0.972266549,-0.014918157
COOP:326015,MOFFIT 3 SE ND US,548.6,46.6705,-100.2294,10,-93,0,0,0,-1.11945995,-0.008059145,-0.900340421
COOP:914801,ROTA AIRPORT US,179.2,14.1717,145.2428,10,184,-14,0,0,-1.971574265,-0.803099803,1.552279251
COOP:297649,RUIDOSO NM US,2112.3,33.3677,-105.6611,10,0,0,0,0,-1.11945995,3.357412099,-0.076897715
COOP:167344,PLAIN DEALING LA US,76.5,32.892,-93.6944,10,24,0,0,0,-1.11945995,-1.024135742,0.135603628
COOP:347390,RALSTON OK US,251.5,36.5044,-96.7438,10,-28,44,5,0,1.558613613,-0.647492225,-0.324815949
COOP:410235,ANAHUAC TX US,7.3,29.7878,-94.6343,10,-172,11,0,0,-0.449941559,-1.17307135,-1.599824009
COOP:425138,LITTLE SAHARA DUNES UT US,1594.1,39.7268,-112.3069,10,-107,40,0,0,1.31515238,2.242116838,-1.024299538
COOP:054076,HOLLY CO US,1036.6,38.0517,-102.1316,10,-32,34,0,0,0.949960531,1.042238205,-0.36023284
COOP:297638,ROY NM US,1795.3,35.945,-104.198,10,0,0,0,0,-1.11945995,2.675149271,-0.076897715
COOP:342660,DUNCAN OK US,342.9,34.5011,-97.9591,10,-273,0,0,0,-1.11945995,-0.450776696,-2.494100496
COOP:425148,LOA UT US,2154.9,38.4058,-111.6433,10,-88,26,0,0,0.463038065,3.449097892,-0.856069308
COOP:419213,TYLER POUNDS FIELD TX US,165.8,32.35417,-95.4025,10,-20,35,4,0,1.010825839,-0.831939936,-0.253982168
COOP:410225,AMISTAD DAM TX US,352.7,29.4608,-101.0286,10,-68,13,5,0,-0.328210943,-0.429684659,-0.678984855
COOP:085076,LISBON FL US,20.7,28.8728,-81.7844,10,-86,-18,0,0,-2.215035498,-1.144231218,-0.838360862
COOP:319026,WALLACE 1 SE NC US,10.7,34.7315,-77.9831,10,-202,26,0,0,0.463038065,-1.165753704,-1.865450689
COOP:208706,WATTON MI US,434.9,46.5102,-88.6666,10,-19,-9,0,0,-1.667247724,-0.252769819,-0.245127945
COOP:464397,HUNTINGTON SEWAGE PLANT WV US,158.5,38.4014,-82.5266,10,216,-4,0,0,-1.362921183,-0.847651351,1.835614375
