COOP:305840,NIAGARA FALLS INTERNATIONAL NY US,158.2,43.1003,-78.9436,5,-3,5,0,0,0.081591347,-0.847488478,0.134280649
COOP:084358,JACKSONVILLE INTERNATIONAL AIRPORT FL US,7.9,30.495,-81.6936,5,300,-3,8,0,-0.597879829,-1.170809332,2.905332059
COOP:273850,HANOVER NH US,178,43.7052,-72.2855,5,22,19,0,0,1.270665906,-0.804895311,0.362915254
COOP:504812,KITOI BAY AK US,18.3,58.1913,-152.3722,5,-225,51,0,0,3.988550611,-1.148437164,-1.895994641
COOP:395281,MARTIN SD US,1015,43.1802,-101.7386,5,33,-8,0,0,-1.022549315,0.995633997,0.46351448
COOP:393029,FORESTBURG 4 NNE SD US,397.8,44.0685,-98.0833,5,-194,0,3,0,-0.343078138,-0.33206814,-1.612487731
COOP:414202,HOLLY LAKE RANCH TX US,150.9,32.7277,-95.1922,5,176,-12,2,0,-1.362284903,-0.863192019,1.771304419
COOP:202984,FRANKFORT 2 NE MI US,289,44.648,-86.21,5,40,-3,0,0,-0.597879829,-0.566115439,0.527532169
COOP:112483,DU QUOIN 4 SE IL US,128,37.9877,-89.193,5,196,11,0,0,0.591194729,-0.912453812,1.954212103
COOP:201802,CORNELL 5 SE MI US,242,45.8269,-87.1589,5,-5,35,0,0,2.629608258,-0.66722043,0.115989881
COOP:013160,GAINESVILLE AL US,38.1,32.8347,-88.1341,5,-134,-6,4,0,-0.852681521,-1.105843997,-1.06376468
COOP:323117,FORMAN 5 SSE ND US,381,46.0333,-97.595,5,19,-18,0,0,-1.871888285,-0.368207797,0.335479101
COOP:391032,BRIDGEWATER SD US,440.7,43.5524,-97.5016,5,-274,-15,1,0,-1.617086594,-0.239782947,-2.344118466
COOP:170217,ANDOVER 2 ME US,250.5,44.653,-70.7941,5,0,0,0,0,-0.343078138,-0.648935485,0.161716802
COOP:275868,NEWPORT NH US,234.7,43.3772,-72.1812,5,85,11,0,0,0.591194729,-0.682923971,0.939074458
COOP:358246,SUNRIVER OR US,1274.1,43.8933,-121.4117,5,-39,23,0,0,1.610401494,1.55300215,-0.194953182
COOP:314063,HIGH POINT NC US,274.3,35.9672,-79.9722,5,-13,20,0,0,1.355599803,-0.597737638,0.042826807
COOP:053951,HERMIT 7 ESE CO US,2757.8,37.7716,-107.1097,5,24,-10,0,0,-1.192417109,4.744693112,0.381206022
COOP:489905,YELLOWSTONE PARK MAMMOTH WY US,1898.9,44.9766,-110.6963,5,-168,28,0,0,2.035070979,2.89705318,-1.374707742
COOP:013154,GADSDEN AL US,172.2,34.0219,-85.9878,5,-67,18,5,0,1.185732009,-0.817372097,-0.451023939
COOP:489902,YELLOWSTONE NATIONAL PARK EAST ENTRANCE WY US,2119,44.48861,-110.00389,5,0,0,0,0,-0.343078138,3.370525702,0.161716802
COOP:412082,CRANE 2 E TX US,778.5,31.4072,-102.3577,5,-42,-6,17,0,-0.852681521,0.486882287,-0.222389334
COOP:314055,HIGHLANDS NC US,1173.5,35.0566,-83.1983,5,34,-5,0,0,-0.767747624,1.336594446,0.472659864
COOP:349101,UPPER SPAVINAW PORT OK US,242.3,36.348,-94.8244,5,0,-6,2,0,-0.852681521,-0.666575079,0.161716802
COOP:202955,FRANKENMUTH 1 SE MI US,193.5,43.3194,-83.7161,5,0,0,0,0,-0.343078138,-0.771552176,0.161716802
COOP:084412,JOHN PENNEKAMP STATE PARK FL US,3,25.1936,-80.3493,5,-172,23,0,0,1.610401494,-1.181350065,-1.411289279
COOP:018438,UNION SPRINGS 9 S AL US,134.1,32.0142,-85.7464,5,92,-8,0,0,-1.022549315,-0.899331675,1.003092147
COOP:141383,CEDAR BLUFF DAM KS US,679.7,38.7978,-99.723,5,-258,41,8,0,3.139211641,0.274346689,-2.197792319
COOP:201818,CORUNNA 2 NE MI US,232.3,42.9986,-84.0744,5,306,7,0,0,0.251459141,-0.688086779,2.960204364
COOP:434120,ISLAND POND VT US,365.8,44.8128,-71.8902,5,227,5,0,0,0.081591347,-0.400905581,2.237719013
COOP:056816,RALSTON RESERVOIR CO US,1798.3,39.8297,-105.2352,5,243,-12,0,0,-1.362284903,2.680645475,2.38404516
COOP:051681,COAL CREEK CANYON CO US,2728,39.8958,-105.3847,5,291,-2,0,1,-0.512945932,4.680588245,2.823023601
COOP:108500,SMALL 6 N ID US,1749.6,44.2965,-112.4095,5,0,0,0,0,-0.343078138,2.575883495,0.161716802
COOP:482580,DILLINGER WY US,1313.7,44.0991,-105.1175,5,-79,-1,0,0,-0.428012035,1.638188483,-0.560768549
COOP:090140,ALBANY 3 SE GA US,54.9,31.5338,-84.1488,5,74,-8,5,0,-1.022549315,-1.069704341,0.838475232
COOP:381625,CHESNEE 7 WSW SC US,228,35.1108,-81.9675,5,-200,3,0,0,-0.088276447,-0.69733681,-1.667360036
COOP:398622,VERMILLION 2 SE SD US,362.7,42.7625,-96.9194,5,-270,-5,0,0,-0.767747624,-0.407574208,-2.30753693
COOP:235340,MARYVILLE 2 E MO US,300.2,40.3458,-94.8341,5,-202,6,1,0,0.166525244,-0.542022335,-1.685650805
COOP:412048,COTULLA LA SALLE CO AIRPORT TX US,145.1,28.45667,-99.21833,5,-127,-19,22,0,-1.956822182,-0.875668805,-0.999746991
COOP:212088,DELANO MN US,283.5,45.0417,-93.7902,5,118,-18,0,0,-1.871888285,-0.577946874,1.240872136
COOP:024977,LITCHFIELD PARK AZ US,317,33.4991,-112.363,5,-11,21,24,0,1.4405337,-0.505882678,0.061117576
COOP:056832,RANGELY 1 E CO US,1610.9,40.0894,-108.7716,5,50,5,1,0,0.081591347,2.277516213,0.618986011
COOP:482595,DIVERSION DAM WY US,1703.8,43.2336,-108.9133,5,0,0,0,0,-0.343078138,2.477359908,0.161716802
COOP:102942,EMMETT 2 E ID US,728.5,43.8544,-116.4663,5,-83,19,0,0,1.270665906,0.379323786,-0.597350086
COOP:381633,CHESTER 1 SE SC US,170.7,34.6847,-81.1958,5,110,14,1,0,0.84599642,-0.820598853,1.167709063
COOP:315177,LUMBERTON NC US,34.1,34.6269,-79.025,5,139,25,6,0,1.780269288,-1.114448678,1.432925204
COOP:050109,AKRON 4 E CO US,1383.8,40.155,-103.1416,5,113,4,0,0,-0.00334255,1.788985501,1.195145215
COOP:404987,LAFAYETTE TN US,297.2,36.5193,-86.0299,5,0,16,0,0,1.015864214,-0.548475845,0.161716802
COOP:315175,LUMBER RIVER STATE PARK NC US,29.3,34.3902,-79.0022,5,395,18,4,0,1.185732009,-1.124774294,3.774143557
COOP:105980,MINIDOKA DAM ID US,1269.2,42.6766,-113.5002,5,-5,15,0,0,0.930930317,1.542461417,0.115989881
COOP:058839,WATERDALE CO US,1594.1,40.4256,-105.2103,5,98,-26,0,0,-2.551359462,2.241376557,1.057964452
COOP:312740,ELKIN NC US,265.2,36.2544,-80.865,5,0,0,0,0,-0.343078138,-0.617313285,0.161716802
COOP:083326,GAINESVILLE REGIONAL AIRPORT FL US,37.5,29.6919,-82.2755,5,36,-5,6,0,-0.767747624,-1.107134699,0.490950632
COOP:212023,DASSEL MN US,332.2,45.0832,-94.304,5,60,-16,0,0,-1.702020491,-0.473184894,0.710439853
COOP:018469,VALLEY HEAD AL US,341.7,34.5686,-85.6063,5,-341,15,0,0,0.930930317,-0.452748779,-2.956859207
COOP:091665,CARTERSVILLE GA US,240.5,34.2043,-84.7925,5,0,0,0,0,-0.343078138,-0.670447185,0.161716802
COOP:312732,ELIZABETHTOWN 3 SW NC US,31.4,34.6044,-78.648,5,55,18,4,0,1.185732009,-1.120256837,0.664712932
COOP:174683,LINCOLN SANITARY DISTRICT WTP US,51.8,44.3752,-68.5125,5,-39,1,0,0,-0.258144241,-1.076372968,-0.194953182
COOP:212050,DEEP PORTAGE MN US,448.4,46.8998,-94.3873,5,0,0,0,0,-0.343078138,-0.223218937,0.161716802
COOP:323196,FORTUNA 1 W ND US,716.3,48.908,-103.8055,5,0,13,0,0,0.761062523,0.353079512,0.161716802
COOP:050128,ALAMOSA 2 S CO US,2296.1,37.4416,-105.8613,5,-39,6,0,0,0.166525244,3.751497913,-0.194953182
COOP:324646,KENMARE 1 WSW ND US,551.7,48.6691,-102.0975,5,0,0,0,0,-0.343078138,-0.001003074,0.161716802
COOP:017366,SELMA AL US,44.8,32.411,-87.0144,5,47,-11,3,0,-1.277351006,-1.091431158,0.591549859
COOP:090181,ALLATOONA DAM 2 GA US,297.2,34.165,-84.73,5,68,10,0,0,0.506260832,-0.548475845,0.783602927
COOP:394184,INTERIOR 3 NE SD US,743.7,43.7483,-101.9413,5,-27,-11,3,0,-1.277351006,0.41202157,-0.085208572
COOP:334189,KENTON OH US,303.3,40.6489,-83.6061,5,11,23,0,0,1.610401494,-0.535353708,0.262316028
COOP:315182,LUMBERTON REGIONAL AIRPORT NC US,36.9,34.608,-79.0591,5,55,19,8,0,1.270665906,-1.108425401,0.664712932
COOP:050130,ALAMOSA SAN LUIS VALLEY REGIONAL AIRPORT CO US,2296.1,37.4389,-105.8613,5,-35,-6,0,0,-0.852681521,3.751497913,-0.158371645
COOP:413133,FERRIS TX US,143.3,32.5338,-96.6608,5,46,-12,1,0,-1.362284903,-0.879540911,0.582404474
COOP:272302,EAST MILFORD NH US,73.2,42.8266,-71.626,5,39,6,0,0,0.166525244,-1.03033793,0.518386785
COOP:082008,CROSS CITY 2 WNW FL US,12.8,29.6333,-83.1053,5,434,12,12,0,0.676128626,-1.160268599,4.13081354
COOP:091640,CARROLLTON GA US,303.3,33.5972,-85.0805,5,-174,9,0,0,0.421326935,-0.535353708,-1.429580047
COOP:442208,DALE ENTERPRISE VA US,413.9,38.4547,-78.9352,5,44,17,1,0,1.100798112,-0.297434303,0.564113706
COOP:113879,HARRISBURG IL US,111.3,37.7408,-88.5244,5,0,0,0,0,-0.343078138,-0.948378352,0.161716802
COOP:404946,KNOXVILLE EXPERIMENTAL STATION TN US,253,35.8819,-83.9572,5,-358,12,0,0,0.676128626,-0.64355756,-3.112330738
COOP:017304,SCOTTSBORO AL US,187.5,34.6736,-86.0536,5,0,2,0,0,-0.173210344,-0.784459196,0.161716802
COOP:357160,RICHLAND OR US,675.1,44.7656,-117.1597,5,0,0,0,0,-0.343078138,0.264451307,0.161716802
COOP:201896,CROSS VILLAGE 1 E MI US,219.8,45.6413,-85.0141,5,63,-10,0,0,-1.192417109,-0.714976404,0.737876006
COOP:315123,LOUISBURG NC US,79.2,36.1028,-78.3039,5,41,21,5,0,1.4405337,-1.01743091,0.536677553
COOP:397545,SELBY SD US,579.7,45.51,-100.0355,5,-139,-18,0,0,-1.871888285,0.059229687,-1.109491601
COOP:404950,KNOXVILLE MCGHEE TYSON AIRPORT TN US,293.2,35.8181,-83.9858,5,-329,12,1,0,0.676128626,-0.557080525,-2.847114597
COOP:014226,JASPER AL US,148.1,33.9048,-87.3154,5,-176,-6,0,0,-0.852681521,-0.869215295,-1.447870816
COOP:357169,RIDDLE OR US,207.3,42.9505,-123.3572,5,-60,36,3,0,2.714542155,-0.74186603,-0.38700625
COOP:474080,JUMP RIVER 3 E WI US,385.6,45.3497,-90.7484,5,15,6,0,0,0.166525244,-0.358312415,0.298897564
COOP:391049,BRITTON SD US,408.4,45.7908,-97.7499,5,-127,-10,1,0,-1.192417109,-0.309265738,-0.999746991
COOP:413183,FLATONIA 4 SE TX US,143.3,29.634,-97.0645,5,163,-19,1,0,-1.956822182,-0.879540911,1.652414425
COOP:101408,CAMBRIDGE ID US,807.7,44.5734,-116.6754,5,-90,10,1,0,0.506260832,0.549696452,-0.661367775
COOP:318500,TARBORO 1 S NC US,10.7,35.8847,-77.5386,5,34,25,3,0,1.780269288,-1.164786056,0.472659864
COOP:391076,BROOKINGS 2 NE SD US,497.4,44.3252,-96.7686,5,-91,-9,0,0,-1.107483212,-0.117811606,-0.67051316
COOP:312719,ELIZABETH CITY NC US,2.4,36.3096,-76.205,5,-76,36,7,0,2.714542155,-1.182640767,-0.533332397
COOP:465963,MIDDLEBOURNE 3 ESE WV US,224,39.4954,-80.9047,5,-13,16,0,0,1.015864214,-0.70594149,0.042826807
COOP:162367,DE RIDDER LA US,57.9,30.8427,-93.2869,5,-28,-29,0,0,-2.806161153,-1.063250831,-0.094353956
COOP:457059,RITZVILLE 1 SSE WA US,568.1,47.1175,-118.3714,5,-86,27,0,0,1.950137082,0.034276114,-0.624786239
COOP:044374,JESS VALLEY CA US,1645.9,41.2683,-120.2947,5,-153,9,0,0,0.421326935,2.352807164,-1.237526979
COOP:240375,AUSTIN 1 W MT US,1478.6,46.6456,-112.2656,5,0,0,0,0,-0.343078138,1.992916419,0.161716802
COOP:488626,STORY WY US,1549.3,44.5772,-106.8969,5,-87,-11,0,0,-1.277351006,2.14500414,-0.633931623
COOP:329233,WATFORD CITY ND US,661.4,47.8038,-103.2891,5,0,0,1,0,-0.343078138,0.234980277,0.161716802
COOP:408868,TAZEWELL TN US,416.1,36.465,-83.5603,5,-206,5,0,0,0.081591347,-0.292701729,-1.722232342
COOP:447338,ROCKY MOUNT VA US,400.8,36.9769,-79.8961,5,-245,33,4,0,2.459740464,-0.32561463,-2.078902325
COOP:240364,AUGUSTA MT US,1240.5,47.493,-112.3963,5,0,-21,0,0,-2.126689976,1.480722837,0.161716802
COOP:112500,DWIGHT IL US,191.4,41.1072,-88.4111,5,-156,-3,0,0,-0.597879829,-0.776069633,-1.264963132
COOP:116998,PRINCETON IL US,212.4,41.366,-89.452,5,-265,-14,0,0,-1.532152697,-0.730895063,-2.261810009
COOP:253015,FORT ROBINSON NE US,1161.9,42.6655,-103.4618,5,120,3,2,0,-0.088276447,1.311640873,1.259162904
COOP:265400,MOUNT CHARLESTON F.S. NV US,2273.8,36.2599,-115.645,5,-48,19,0,0,1.270665906,3.703526821,-0.27726164
COOP:311949,COLUMBIA AG GUM NECK NC US,3,35.7109,-76.127,5,0,13,0,0,0.761062523,-1.181350065,0.161716802
COOP:408886,TELLICO PLAINS TN US,277.4,35.3675,-84.2997,5,-72,13,2,0,0.761062523,-0.591069011,-0.49675086
COOP:345066,LAWTON MUNICIPAL AIRPORT OK US,325.8,34.5584,-98.4172,5,-234,3,12,0,-0.088276447,-0.486952382,-1.978303099
COOP:344451,IDABEL OK US,111.3,33.93361,-94.82778,5,136,-25,0,0,-2.466425564,-0.948378352,1.405489051
COOP:134228,JEFFERSON IA US,321.6,42.0347,-94.4113,5,-39,0,1,0,-0.343078138,-0.495987296,-0.194953182
COOP:345063,LAWTON OK US,350.5,34.6098,-98.4573,5,-202,0,0,0,-0.343078138,-0.433818483,-1.685650805
COOP:015553,MONTGOMERY 6 SW AL US,68.6,32.26,-86.218,5,346,9,6,0,0.421326935,-1.040233312,3.326019731
COOP:015550,MONTGOMERY AIRPORT AL US,61.6,32.2997,-86.4075,5,200,6,6,0,0.166525244,-1.055291502,1.99079364
COOP:471131,BRULE RANGER STATION WI US,304.8,46.5378,-91.5919,5,299,-20,0,0,-2.041756079,-0.532126953,2.896186674
COOP:043914,HENSHAW DAM CA US,823,33.2372,-116.7614,5,-44,24,6,0,1.695335391,0.582609353,-0.240680103
COOP:459200,WHITMAN MISSION WA US,192.6,46.0436,-118.4628,5,-72,17,1,0,1.100798112,-0.773488229,-0.49675086
COOP:111497,CHICAGO BOTANICAL GARDEN IL US,192,42.1398,-87.7854,5,308,10,1,0,0.506260832,-0.774778931,2.978495132
COOP:046508,ORLEANS CA US,122.8,41.3088,-123.5316,5,-184,26,5,0,1.865203185,-0.923639897,-1.521033889
COOP:117876,SHELBYVILLE DAM IL US,199.6,39.4079,-88.7739,5,-135,6,0,0,0.166525244,-0.758430039,-1.072910064
COOP:113717,GRIGGSVILLE IL US,191.4,39.7377,-90.7086,5,-287,4,0,0,-0.00334255,-0.776069633,-2.463008461
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,5,-85,36,14,0,2.714542155,-1.021303016,-0.615640855
COOP:330563,BELLEFONTAINE OH US,361.2,40.3533,-83.7747,5,-100,18,0,0,1.185732009,-0.410800963,-0.752821617
COOP:044394,JOHNSON VALLEY CA US,965.3,34.3591,-116.5378,5,0,0,10,0,-0.343078138,0.888720847,0.161716802
COOP:256765,PLAINSVIEW RANCH NE US,1426.5,42.2613,-103.5188,5,32,-16,0,0,-1.702020491,1.880840461,0.454369096
COOP:203429,GREENVILLE 2 NNE MI US,268.8,43.2025,-85.2422,5,233,13,0,0,0.761062523,-0.609569073,2.292591318
COOP:111475,CHENOA IL US,216.4,40.7394,-88.7109,5,-66,13,3,0,0.761062523,-0.722290383,-0.441878555
COOP:203421,GREENLAND 6 N MI US,241.1,46.8736,-89.1006,5,0,0,0,0,-0.343078138,-0.669156483,0.161716802
COOP:331197,CAMBRIDGE OH US,243.8,40.0111,-81.5794,5,182,13,0,0,0.761062523,-0.663348324,1.826176724
COOP:305597,MOUNT MORRIS 2 W NY US,268.2,42.7313,-77.9054,5,259,19,0,0,1.270665906,-0.610859775,2.530371307
COOP:460921,BLUEFIELD MERCER CO AIRPORT WV US,874.8,37.2958,-81.2077,5,-151,30,0,0,2.204938773,0.69403996,-1.219236211
COOP:358173,SUMMER LAKE 1 S OR US,1277.7,42.9592,-120.7897,5,-60,5,0,0,0.081591347,1.560746362,-0.38700625
COOP:460925,BLUEFIELD WV US,874.8,37.2555,-81.2263,5,-94,9,0,0,0.421326935,0.69403996,-0.697949312
COOP:487105,PATHFINDER DAM WY US,1803.8,42.4716,-106.8527,5,36,8,0,0,0.336393038,2.692476911,0.490950632
COOP:293649,GRAN QUIVIRA NATIONAL MO NM US,2011.7,34.2594,-106.0931,5,19,-14,0,0,-1.532152697,3.139705158,0.335479101
COOP:204967,LUPTON 1 S MI US,276.8,44.4199,-84.0232,5,-21,-3,0,0,-0.597879829,-0.592359713,-0.030336266
COOP:058064,SUGARLOAF RESERVOIR CO US,2968.1,39.2495,-106.3713,5,28,-22,0,0,-2.211623873,5.197084167,0.417787559
COOP:156110,PADUCAH BARKLEY REGIONAL AIRPORT KY US,125.9,37.0563,-88.7744,5,-204,37,3,0,2.799476052,-0.91697127,-1.703941573
COOP:114805,LACON IL US,139.6,41.0187,-89.4153,5,-261,0,0,0,-0.343078138,-0.88750024,-2.225228472
COOP:460939,BLUESTONE LAKE WV US,423.7,37.6411,-80.8831,5,-142,0,0,0,-0.343078138,-0.276352837,-1.136927753
COOP:157652,STANTON 2 W KY US,219.5,37.8604,-83.897,5,-160,9,0,0,0.421326935,-0.715621755,-1.301544669
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,5,-14,26,16,0,1.865203185,-0.345190278,0.033681423
COOP:225987,MONTICELLO MS US,58.2,31.5519,-90.1058,5,0,23,13,0,1.610401494,-1.06260548,0.161716802
COOP:081276,CANAL POINT USDA FL US,9.1,26.86389,-80.62556,5,-79,10,14,0,0.506260832,-1.168227928,-0.560768549
COOP:129557,WHITESTOWN IN US,289,39.9962,-86.3543,5,-17,10,0,0,0.506260832,-0.566115439,0.00624527
COOP:156136,PAINTSVILLE 1 E KY US,192,37.8176,-82.7882,5,56,0,0,0,-0.343078138,-0.774778931,0.673858316
COOP:157677,STEARNS 2 S KY US,371.9,36.6736,-84.4791,5,0,0,0,0,-0.343078138,-0.387783444,0.161716802
COOP:487115,PAVILLION WY US,1658.1,43.2458,-108.6941,5,-101,0,0,0,-0.343078138,2.379051438,-0.761967002
COOP:111436,CHARLESTON IL US,198.1,39.4762,-88.1652,5,-209,15,0,0,0.930930317,-0.761656794,-1.749668494
COOP:452914,FORKS 1 E WA US,106.7,47.9558,-124.3539,5,-53,24,0,0,1.695335391,-0.958273734,-0.32298856
COOP:203477,GROSSE POINTE FARMS MI US,186.8,42.4077,-82.8891,5,245,4,0,0,-0.00334255,-0.785965015,2.402335928
COOP:217004,ROCHESTER INTERNATIONAL AIRPORT MN US,397.5,43.9041,-92.4916,5,-185,-2,0,0,-0.512945932,-0.332713492,-1.530179274
COOP:262631,ELY YELLAND FIELD AIRPORT NV US,1908.7,39.2952,-114.8466,5,-14,14,0,0,0.84599642,2.918134646,0.033681423
COOP:253037,FRANKLIN 2 NE US,612.6,40.0952,-98.945,5,-370,5,4,0,0.081591347,0.13000318,-3.222075349
COOP:186350,NATIONAL ARBORETUM DC DC US,15.2,38.9133,-76.97,5,243,27,5,0,1.950137082,-1.155105791,2.38404516
COOP:187806,ROYAL OAK 2 SSW MD US,3,38.7152,-76.1907,5,86,8,0,0,0.336393038,-1.181350065,0.948219842
COOP:396574,PICKSTOWN SD US,454.2,43.0688,-98.5325,5,-234,-5,4,0,-0.767747624,-0.210742151,-1.978303099
COOP:436995,RUTLAND VT US,189,43.62528,-72.97806,5,44,-3,0,0,-0.597879829,-0.781232441,0.564113706
COOP:311975,CONCORD NC US,213.4,35.4111,-80.5834,5,189,22,10,0,1.525467597,-0.728743893,1.890194414
COOP:087886,ST PETERSBURG ALBERT WHITTED AIRPORT FL US,2.4,27.7629,-82.6262,5,0,0,14,0,-0.343078138,-1.182640767,0.161716802
COOP:396597,PIERRE REGIONAL AIRPORT SD US,531,44.3813,-100.2855,5,125,-11,0,0,-1.277351006,-0.045532294,1.304889825
COOP:301211,CARMEL 4 N NY US,207.3,41.4725,-73.655,5,113,-8,0,0,-1.022549315,-0.74186603,1.195145215
COOP:253050,FREMONT NE US,359.7,41.43,-96.4669,5,49,1,1,0,-0.258144241,-0.414027718,0.609840627
COOP:087851,SAINT LEO FL US,57.9,28.3378,-82.26,5,293,-16,12,0,-1.702020491,-1.063250831,2.841314369
COOP:329246,WATFORD CITY 14 S ND US,617.8,47.6,-103.2597,5,193,0,0,0,-0.343078138,0.141189264,1.92677595
COOP:345020,LANE 1 WNW MESONET OK US,180.7,34.30861,-95.99694,5,0,0,1,0,-0.343078138,-0.799087152,0.161716802
COOP:114823,LA HARPE IL US,210.3,40.5838,-90.9686,5,-328,8,0,0,0.336393038,-0.73541252,-2.837969213
COOP:307705,SHERBURNE NY US,333.8,42.6773,-75.5066,5,154,22,0,0,1.525467597,-0.469743022,1.570105967
COOP:254110,IMPERIAL NE US,999.7,40.5209,-101.655,5,37,-14,2,0,-1.532152697,0.962721096,0.500096017
COOP:253065,FRIEND 3 E NE US,467.9,40.6558,-97.2208,5,-197,6,2,0,0.166525244,-0.181271122,-1.639923884
COOP:444044,HOLLAND 1 E VA US,24.4,36.683,-76.7684,5,84,32,7,0,2.374806567,-1.135315027,0.929929074
COOP:052281,DILLON 1 E CO US,2763,39.6261,-106.0353,5,30,-14,0,1,-1.532152697,4.755879196,0.436078327
COOP:332786,FINDLAY AIRPORT OH US,243.8,41.01361,-83.66861,5,-198,14,0,0,0.84599642,-0.663348324,-1.649069268
COOP:402806,ELIZABETHTON TN US,534.9,36.3644,-82.2325,5,-77,11,0,0,0.591194729,-0.03714273,-0.542477781
COOP:291450,CAPULIN NM US,2084.8,36.7386,-103.9935,5,-86,-2,0,0,-0.512945932,3.296955687,-0.624786239
COOP:338794,WASHINGTON COURT HOUSE OH US,291.7,39.5353,-83.4239,5,-175,8,0,0,0.336393038,-0.56030728,-1.438725432
COOP:412354,DELL CITY 5 SSW TX US,1156.7,31.877,-105.237,5,-86,-26,15,0,-2.551359462,1.300454789,-0.624786239
COOP:474894,LUCK WI US,371.9,45.5733,-92.4852,5,149,-2,0,0,-0.512945932,-0.387783444,1.524379046
COOP:412352,DEKALB TX US,103.9,33.4797,-94.6175,5,4,-21,0,0,-2.126689976,-0.96429701,0.198298338
COOP:413884,HAMILTON 2 E TX US,342.9,31.7044,-98.0852,5,0,0,0,0,-0.343078138,-0.450167375,0.161716802
COOP:052286,DINOSAUR NATIONAL MONUMENT CO US,1820.3,40.2441,-108.9719,5,-80,23,2,0,1.610401494,2.727971216,-0.569913934
COOP:052294,DIVIDE 4 NW CO US,2784,38.9608,-105.2158,5,0,0,0,1,-0.343078138,4.801053766,0.161716802
COOP:291469,CARLSBAD NM US,951,32.3479,-104.2224,5,-74,-26,11,0,-2.551359462,0.857959116,-0.515041628
COOP:257830,SIDNEY 6 NNW NE US,1316.7,41.2294,-103.0214,5,111,0,0,0,-0.343078138,1.644641993,1.176854447
COOP:128442,STENDAL IN US,193.5,38.2691,-87.163,5,-79,0,0,0,-0.343078138,-0.771552176,-0.560768549
COOP:472626,EPHRAIM 1 NE WWTP WI US,223.4,45.1708,-87.1536,5,-81,-29,0,0,-2.806161153,-0.707232192,-0.579059318
COOP:305512,MORRISVILLE 6 SW NY US,512.4,42.8416,-75.7263,5,-24,0,0,0,-0.343078138,-0.085544056,-0.057772419
COOP:413873,HALLETTSVILLE 2 N TX US,83.8,29.4705,-96.9397,5,281,-25,3,0,-2.466425564,-1.007535527,2.731569759
COOP:257835,SIDNEY MUNICIPAL AIRPORT NE US,1309.4,41.0993,-102.9863,5,-9,-9,0,0,-1.107483212,1.628938452,0.079408344
COOP:413877,HALLSVILLE 1 W TX US,76.2,32.5111,-94.5889,5,243,-25,0,0,-2.466425564,-1.02388442,2.38404516
COOP:504766,KING SALMON AIRPORT AK US,20.4,58.6829,-156.6563,5,79,47,0,0,3.648815023,-1.143919707,0.884202153
COOP:421918,CUTLER DAM UP AND L UT US,1307.6,41.8328,-112.0558,5,-98,17,0,0,1.100798112,1.625066346,-0.734530849
COOP:291475,CARLSBAD CAVERN CITY AIRPORT NM US,985.1,32.3335,-104.258,5,-81,-7,19,0,-0.937615418,0.931314013,-0.579059318
COOP:048829,TEHACHAPI 4 SE CA US,1286.3,35.1011,-118.4222,5,0,0,0,0,-0.343078138,1.579246424,0.161716802
COOP:412334,DECATUR TX US,297.8,33.2733,-97.5769,5,-366,-2,2,0,-0.512945932,-0.547185143,-3.185493812
COOP:220521,BAY ST LOUIS NASA MS US,9.1,30.3758,-89.5989,5,0,0,0,0,-0.343078138,-1.168227928,0.161716802
COOP:127370,RICHMOND WATER WORKS IN US,309.4,39.8544,-84.8779,5,-64,25,0,0,1.780269288,-0.52223157,-0.423587787
COOP:291480,CARLSBAD CAVERNS NM US,1351.8,32.1783,-104.4433,5,-141,-13,6,0,-1.4472188,1.720148061,-1.127782369
COOP:292095,CORONA 10 SW NM US,2036.1,34.1491,-105.6975,5,-50,-9,0,0,-1.107483212,3.192193707,-0.295552408
COOP:332791,FINDLAY WPCC OH US,234.1,41.0461,-83.6622,5,-227,6,0,0,0.166525244,-0.684214673,-1.91428541
COOP:043896,HEMET CA US,552,33.7381,-116.8939,5,-36,33,13,0,2.459740464,-0.000357723,-0.167517029
COOP:361139,BUTLER 2 SW PA US,304.8,40.8415,-79.9163,5,-148,7,0,0,0.251459141,-0.532126953,-1.191800059
COOP:048839,TEJON RANCHO CA US,434.3,35.0233,-118.7497,5,0,0,9,0,-0.343078138,-0.253550435,0.161716802
COOP:451484,CLEARBROOK WA US,19.5,48.9672,-122.3291,5,191,24,0,0,1.695335391,-1.14585576,1.908485182
COOP:058157,TACONY 13 SE CO US,1488,38.3421,-104.0567,5,-101,-19,3,0,-1.956822182,2.013137418,-0.761967002
COOP:220585,BEAUMONT EXPERIMENTAL STATION MS US,59.1,31.2353,-88.9187,5,166,-4,9,0,-0.682813726,-1.060669427,1.679850577
COOP:340990,BOWLEGS 3 NE MESONET OK US,280.7,35.17139,-96.63111,5,0,0,2,0,-0.343078138,-0.58397015,0.161716802
COOP:115961,MUNDELEIN 4 WSW IL US,256,42.2553,-88.0769,5,8,4,0,0,-0.00334255,-0.63710405,0.234879875
COOP:420738,BLANDING UT US,1838.6,37.613,-109.4847,5,-4,-12,0,0,-1.362284903,2.767337627,0.125135265
COOP:045860,MORONGO VALLEY NORTH CA US,958.6,34.08639,-116.56222,5,0,0,7,0,-0.343078138,0.874308008,0.161716802
