COOP:473269,GREEN BAY AUSTIN STRAUBEL INTERNATIONAL AIRPORT WI US,209.4,44.4794,-88.1366,7,-229,-16,1,0,-0.299183017,-0.738409036
COOP:402989,FAIRVIEW BOWIE NAT CTR TN US,262.1,35.96889,-87.13639,7,-111,-39,6,0,-1.36848971,-0.625138972
COOP:115833,MORRISON IL US,183.8,41.804,-89.9744,7,-142,-59,2,0,-2.298321616,-0.793432065
COOP:474790,LODI WI US,251.2,43.3216,-89.5311,7,-206,-38,1,0,-1.321998114,-0.648566746
COOP:225776,MERIDIAN KEY FIELD MS US,89.6,32.3347,-88.7442,7,-334,-22,16,0,-0.578132589,-0.995899619
COOP:150630,BERNHEIM FOREST KY US,167.6,37.9161,-85.6572,7,39,-39,5,0,-1.36848971,-0.828251326
COOP:115825,MORRIS IL US,159.7,41.3708,-88.4336,7,69,-40,0,0,-1.414981305,-0.845231089
COOP:412240,DALHART MUNICIPAL AIRPORT TX US,1216.2,36.0167,-102.55,7,-64,2,18,0,0.537665698,1.425543537
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,7,0,-5,1,0,0.212224531,2.689783609
COOP:030460,BATESVILLE LOCK AND DAM 1 AR US,88.4,35.7597,-91.6386,7,-77,-59,3,0,-2.298321616,-0.998478823
COOP:048758,TAHOE CITY CA US,1898.9,39.1678,-120.1428,7,36,55,1,0,3.00172025,2.892895963
COOP:396636,PLAINVIEW 6 SSW SD US,724.5,44.5169,-102.2152,7,-188,-38,9,0,-1.321998114,0.368714494
COOP:412242,DAL FTW WSCMO AIRPORT TX US,170.7,32.8978,-97.0189,7,-118,-15,25,0,-0.252691422,-0.821588381
COOP:264039,JARBIDGE 7 N NV US,1844,41.9797,-115.4327,7,-30,44,10,0,2.490312701,2.774897357
COOP:412244,DALLAS FAA AIRPORT TX US,134.1,32.8519,-96.8555,7,-103,-21,25,0,-0.531640994,-0.900254118
COOP:048762,SOUTH LAKE TAHOE AIRPORT CA US,1924.5,38.8983,-119.9947,7,17,59,5,0,3.187686631,2.947918992
COOP:472556,ELLSWORTH 1 E WI US,313.9,44.7303,-92.4586,7,-150,-40,0,0,-1.414981305,-0.513803311
COOP:048760,TAHOMA CA US,1924.8,39.06,-120.1292,7,0,0,0,0,0.444682508,2.948563793
COOP:420849,BOULDER UT US,2036.1,37.905,-111.42,7,37,18,1,0,1.281531223,3.18778501
COOP:020949,BOUSE AZ US,281.9,33.9431,-114.0242,7,76,14,30,0,1.095564842,-0.582582098
COOP:310724,BENT CREEK NC US,643.1,35.5044,-82.5966,7,-27,-32,0,0,-1.043048542,0.193758456
COOP:241974,CONRAD MT US,1082,48.1794,-111.9613,7,-49,24,5,0,1.560480795,1.137102501
COOP:150611,BENTON KY US,111.3,36.858,-88.3363,7,0,0,6,0,0.444682508,-0.949259004
COOP:115841,MORRISONVILLE IL US,192,39.4157,-89.4615,7,-275,-41,0,0,-1.4614729,-0.775807501
COOP:241984,CONTENT 3 SSE MT US,708.7,48.0802,-107.525,7,-110,1,14,0,0.491174103,0.334754969
COOP:305676,NEW ALBION 2 NY US,606.6,42.3114,-78.9082,7,0,0,0,0,0.444682508,0.115307653
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,7,-2,24,14,0,1.560480795,-0.795366469
COOP:422996,FORT DUCHESNE UT US,1539.8,40.2841,-109.8611,7,-26,22,26,0,1.467497604,2.121069017
COOP:264016,JACKPOT NV US,1595,41.9829,-114.6586,7,0,29,15,0,1.792938771,2.239712424
COOP:412266,DANEVANG 1 W TX US,21.3,29.0567,-96.2319,7,-227,-3,28,0,0.305207722,-1.142699341
COOP:358095,STAYTON OR US,129.5,44.7891,-122.8141,7,9,27,6,0,1.699955581,-0.910141069
COOP:473271,GREEN BAY BOTANICAL WI US,211.5,44.533,-88.098,7,0,-39,0,0,-1.36848971,-0.733895428
COOP:331390,CELINA 3 NE OH US,262.1,40.5694,-84.5364,7,-146,-43,0,0,-1.554456091,-0.625138972
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,7,-1,7,6,0,0.770123675,0.233091325
COOP:344298,HOOKER OK US,911.4,36.8649,-101.2104,7,102,-14,19,0,-0.206199827,0.770425595
COOP:416776,PAMPA 2 TX US,960.1,35.5544,-100.9736,7,81,-20,19,0,-0.485149399,0.875098311
COOP:046646,PALO ALTO CA US,7.6,37.4436,-122.1402,7,0,0,0,0,0.444682508,-1.172145259
COOP:242689,EKALAKA MT US,1043.9,45.8902,-104.5461,7,-190,-22,5,0,-0.578132589,1.055212758
COOP:361080,BUCKSVILLE PA US,140.2,40.5002,-75.2044,7,-4,0,3,0,0.444682508,-0.887143162
COOP:505778,MCKINLEY PARK AK US,630.9,63.7175,-148.96917,7,139,-24,0,0,-0.67111578,0.167536544
COOP:286026,NEWARK INTERNATIONAL AIRPORT NJ US,2.1,40.6825,-74.16944,7,34,-4,8,0,0.258716126,-1.183966613
COOP:134063,INDIANOLA IA US,287.1,41.3655,-93.648,7,-200,-46,2,0,-1.693930877,-0.571405545
COOP:043939,HETCH HETCHY CA US,1179.6,37.9613,-119.783,7,126,57,14,0,3.09470344,1.3468778
COOP:053246,GATEWAY CO US,1400.6,38.6825,-108.9722,7,12,10,27,0,0.909598461,1.821881295
COOP:218477,VADNAIS LAKE MN US,271.3,45.0482,-93.0959,7,-287,-39,0,0,-1.36848971,-0.605365071
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,7,50,2,3,0,0.537665698,2.447338386
COOP:116910,PONTIAC IL US,198.1,40.8777,-88.6364,7,304,-42,2,0,-1.507964495,-0.762696545
COOP:145175,MEDICINE LODGE KS US,467.9,37.2839,-98.5528,7,134,-56,14,0,-2.15884683,-0.182805401
COOP:145171,MEADE KS US,755,37.285,-100.3449,7,81,-48,16,0,-1.786914067,0.434269275
COOP:505769,MCGRATH AIRPORT AK US,101.5,62.9574,-155.6103,7,20,-9,0,0,0.02625815,-0.970322507
COOP:324958,LANGDON EXPERIMENT FARM ND US,492.3,48.7622,-98.3447,7,0,0,0,0,0.444682508,-0.130361576
COOP:473244,GRANTSBURG WI US,301.8,45.7728,-92.6886,7,-161,-14,1,0,-0.206199827,-0.53981029
COOP:416792,PANTHER JUNCTION TX US,1140,29.3273,-103.2062,7,-132,26,28,0,1.653463986,1.261764052
COOP:416794,PARIS TX US,165.2,33.67444,-95.55861,7,192,-23,20,0,-0.624624185,-0.833409735
COOP:401352,CAMDEN TN US,128.9,36.0519,-88.0828,7,-112,-43,5,0,-1.554456091,-0.911430671
COOP:241938,COLUMBUS MT US,1097.9,45.6444,-109.2675,7,-53,-1,12,0,0.398190912,1.171276961
COOP:045933,MOUNT HAMILTON CA US,1282,37.3436,-121.6425,7,0,32,1,0,1.932413557,1.566969917
COOP:044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,7,-18,7,27,0,0.770123675,0.490581907
COOP:030458,BATESVILLE LVSTK AR US,174,35.8306,-91.7944,7,-40,-55,3,0,-2.112355234,-0.814495569
COOP:185718,MARYLAND SCIENCE CENTER BALTIMORE MD US,6.1,39.2814,-76.6089,7,-118,-22,8,0,-0.578132589,-1.175369265
COOP:248043,SUPERIOR MT US,826,47.1929,-114.8903,7,-83,41,22,0,2.350837915,0.586872208
COOP:110442,BARRINGTON 3 SW IL US,266.7,42.1153,-88.1639,7,4,-44,0,0,-1.600947686,-0.615252021
COOP:286055,NEW BRUNSWICK 3 SE NJ US,26.2,40.4719,-74.4364,7,206,-4,6,0,0.258716126,-1.132167589
COOP:226894,PHILADELPHIA 1 WSW MS US,125.9,32.7691,-89.1302,7,-324,-28,17,0,-0.857082161,-0.917878682
COOP:045941,MOUNT HEBRON RNG STATION CA US,1295.4,41.7836,-122.0447,7,0,0,13,0,0.444682508,1.595771034
COOP:044412,JULIAN CDF CA US,1284.7,33.0763,-116.5925,7,-22,17,8,0,1.235039628,1.572773127
COOP:218450,UNIVERSITY OF MINN ST PAUL MN US,295.7,44.9846,-93.1772,7,-160,-24,2,0,-0.67111578,-0.552921246
COOP:240413,BAKER MUNICIPAL AIRPORT MT US,905.6,46.35833,-104.25,7,-56,-21,10,0,-0.531640994,0.75795944
COOP:416785,PANHANDLE TX US,1055.5,35.3513,-101.3897,7,-24,-12,17,0,-0.113216636,1.080145068
COOP:304102,INDIAN LAKE 2 SW NY US,506,43.755,-74.2691,7,57,-5,0,0,0.212224531,-0.100915658
COOP:145152,MCPHERSON KS US,463.3,38.3772,-97.6097,7,-206,-45,15,0,-1.647439281,-0.192692351
COOP:195430,NORTH ADAMS HARRIMAN AIRPORT MA US,199.6,42.7,-73.16667,7,180,-1,1,0,0.398190912,-0.75947254
COOP:338609,VAN WERT 1 S OH US,240.8,40.8494,-84.5808,7,36,-48,0,0,-1.786914067,-0.670919852
COOP:174927,MADISON ME US,79.2,44.79833,-69.88778,7,633,6,1,0,0.723632079,-1.018252724
COOP:475563,MONDOVI WI US,253,44.5647,-91.6719,7,-243,-13,0,0,-0.159708232,-0.644697939
COOP:413787,GRUVER TX US,966.2,36.2631,-101.4051,7,3,-15,19,0,-0.252691422,0.888209267
COOP:303346,GOUVERNEUR 3 NW NY US,128,44.354,-75.5123,7,87,-13,0,0,-0.159708232,-0.913365075
COOP:344250,HOLLIS 5 E MESONET OK US,496.8,34.6855,-99.8333,7,0,0,19,0,0.444682508,-0.120689559
COOP:505733,MATANUSKA AGRICULTURAL EXPERIMENT STATION AK US,52.4,61.5663,-149.2541,7,19,6,0,0,0.723632079,-1.075854958
COOP:248021,SUN RIVER 4 S MT US,1097.3,47.4776,-111.7406,7,-53,24,10,0,1.560480795,1.169987358
COOP:046699,PARKER RESERVOIR CA US,224.9,34.2903,-114.1708,7,43,-2,31,0,0.351699317,-0.705094311
COOP:058204,TELLURIDE 4 WNW CO US,2635.3,37.9493,-107.8736,7,66,0,0,0,0.444682508,4.47566779
COOP:423980,HITE RANGER STATION UT US,1219.2,37.875,-110.3878,7,73,10,31,0,0.909598461,1.431991549
COOP:516534,MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT HI US,135,21.1545,-157.0961,7,56,8,0,0,0.81661527,-0.898319715
COOP:031596,CONWAY AR US,96,35.0833,-92.4294,7,99,-48,8,0,-1.786914067,-0.982143861
COOP:344235,HOLDENVILLE 2 SSE OK US,260.6,35.0567,-96.3861,7,323,0,0,0,0.444682508,-0.628362978
COOP:306314,OSWEGO EAST NY US,106.7,43.4622,-76.4934,7,261,-19,0,0,-0.438657803,-0.959145954
COOP:344236,HOLDENVILLE 3 ESE MESONET OK US,279.8,35.0707,-96.356,7,0,0,13,0,0.444682508,-0.587095706
COOP:475581,MONTELLO WI US,239.6,43.7805,-89.3169,7,-244,-35,1,0,-1.182523328,-0.673499056
COOP:146637,QUINTER KS US,817.5,39.0669,-100.2388,7,-364,-16,15,0,-0.299183017,0.568602843
COOP:053258,GENOA CO US,1709.3,39.2774,-103.4958,7,153,-5,10,0,0.212224531,2.485381652
COOP:401310,BYRDSTOWN TN US,268.2,36.58028,-85.12556,7,-59,-32,1,0,-1.043048542,-0.612028016
COOP:106080,MONTEVIEW ID US,1475.2,44.0367,-112.5163,7,0,0,8,0,0.444682508,1.982221841
COOP:475573,MONROE 1 W WI US,301.8,42.5994,-89.668,7,-275,-71,0,0,-2.856220759,-0.53981029
COOP:241905,COLSTRIP MT US,980.8,45.8944,-106.6336,7,-85,7,9,0,0.770123675,0.919589588
COOP:053261,GEORGETOWN CO US,2596.9,39.7052,-105.6996,7,108,10,0,0,0.909598461,4.393133246
COOP:264095,JIGGS 8 SSE NV US,1767.8,40.345,-115.6205,7,56,26,5,0,1.653463986,2.611117871
COOP:324937,LA MOURE ND US,401.1,46.3547,-98.2927,7,-188,-29,5,0,-0.903573756,-0.326381118
COOP:116970,PRAIRIE CITY 2 S IL US,198.1,40.5913,-90.4641,7,-28,-57,2,0,-2.205338425,-0.762696545
COOP:110510,BELLEVILLE SIU RSRCH IL US,137.2,38.5199,-89.8466,7,-273,-57,7,0,-2.205338425,-0.893591173
COOP:203632,HART MI US,234.7,43.6747,-86.4238,7,-118,-38,0,0,-1.321998114,-0.684030808
COOP:447541,SANDSTON VA US,50.3,37.54417,-77.27583,7,-172,-19,12,0,-0.438657803,-1.080368566
COOP:101956,COEUR D ALENE ID US,650.1,47.6821,-116.7967,7,-26,42,11,0,2.39732951,0.208803816
COOP:453826,HUMPTULIPS SALMON HATCHERY WA US,42.7,47.2336,-123.9897,7,-93,26,1,0,1.653463986,-1.096703528
COOP:046742,PASO ROBLES MUNICIPAL AIRPORT CA US,246.9,35.6697,-120.6283,7,0,31,19,0,1.885921962,-0.657808896
COOP:416879,PEARSALL TX US,193.5,28.8888,-99.0897,7,-146,41,30,0,2.350837915,-0.772583496
COOP:478937,WAUKESHA WI US,253,43.0063,-88.2491,7,-64,0,0,0,0.444682508,-0.644697939
COOP:151998,CYNTHIANA KY US,213.4,38.3769,-84.303,7,208,-33,3,0,-1.089540138,-0.729811688
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,7,2,18,17,0,1.281531223,-0.71025272
COOP:478905,WASHINGTON ISLAND WI US,209.1,45.358,-86.8911,7,-93,-57,0,0,-2.205338425,-0.739053837
COOP:203661,HASTINGS MI US,249.9,42.6422,-85.2875,7,51,-39,0,0,-1.36848971,-0.651360884
COOP:478910,WATERLOO WI US,245.1,43.1877,-88.9844,7,-234,-41,1,0,-1.4614729,-0.661677702
COOP:478919,WATERTOWN WI US,251.5,43.1741,-88.7363,7,-156,-44,1,0,-1.600947686,-0.647921945
COOP:172878,FORT KENT ME US,185.9,47.2386,-68.6136,7,6,15,0,0,1.142056437,-0.788918458
COOP:303294,GLENS FALLS FLOYD BENNETT MEMORIAL AIRPORT NY US,97.8,43.35,-73.6167,7,161,10,2,0,0.909598461,-0.978275054
COOP:263960,INCLINE VILLAGE NV US,1937.3,39.2472,-119.9419,7,0,0,0,0,0.444682508,2.975430507
COOP:480951,BOULDER REARING STATION WY US,2115.3,42.7158,-109.6902,7,-21,4,0,0,0.630648889,3.358012507
COOP:112736,ELGIN IL US,232.6,42.0628,-88.2861,7,22,-51,0,0,-1.926388853,-0.688544416
COOP:046719,PASADENA CA US,263.3,34.1483,-118.1447,7,-5,21,18,0,1.421006009,-0.622559767
COOP:269168,WINNEMUCCA 3 SSW NV US,1327.4,40.9386,-117.7513,7,10,50,28,0,2.769262273,1.664549821
COOP:473511,HAYWARD RANGER STATION WI US,365.8,46.0002,-91.5074,7,-91,-10,0,0,-0.020233446,-0.402252717
COOP:015751,MUSCLE SHOALS WATER PLANT AL US,164.6,34.7586,-87.6411,7,0,0,10,0,0.444682508,-0.834699337
COOP:091982,CLAYTON 1 SSW GA US,598.9,34.8879,-83.3966,7,195,-23,0,0,-0.624624185,0.098757757
COOP:111280,CARLINVILLE IL US,189.3,39.2883,-89.8702,7,-268,-55,2,0,-2.112355234,-0.781610711
COOP:344204,HOBART MUNICIPAL AIRPORT OK US,474.3,34.9894,-99.0525,7,122,-32,19,0,-1.043048542,-0.169049643
COOP:344205,HOBART 4 SE MESONET OK US,477.9,34.98972,-99.05278,7,0,0,19,0,0.444682508,-0.16131203
COOP:303284,GLENS FALLS FARM NY US,153.6,43.3246,-73.6781,7,0,0,0,0,0.444682508,-0.858342045
COOP:112745,ELIZABETH IL US,205.7,42.3162,-90.2269,7,76,-37,1,0,-1.275506519,-0.746361583
COOP:263957,IMLAY NV US,1298.4,40.6564,-118.1631,7,4,36,28,0,2.118379939,1.602219045
COOP:111290,CARLYLE RESERVOIR IL US,152.7,38.6308,-89.3658,7,-210,-51,3,0,-1.926388853,-0.860276449
COOP:290041,ABIQUIU DAM NM US,1944.6,36.2402,-106.4277,7,142,13,18,0,1.049073247,2.991120667
COOP:183415,FROSTBURG 2 MD US,661.4,39.6599,-78.9358,7,-13,-19,0,0,-0.438657803,0.233091325
COOP:477892,SOLON SPRINGS WI US,344.4,46.3576,-91.8318,7,0,0,2,0,0.444682508,-0.44824853
COOP:311700,CHATHAM WTP NC US,93.9,35.7369,-79.0047,7,0,0,7,0,0.444682508,-0.986657469
COOP:301012,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,218.2,42.9408,-78.7358,7,222,-25,0,0,-0.717607375,-0.71949487
COOP:486195,MIDWEST WY US,1481.3,43.413,-106.2772,7,-22,-21,15,0,-0.531640994,1.995332798
COOP:121873,CRAWFORDSVILLE IN US,256,40.0028,-86.8011,7,-214,-64,0,0,-2.530779592,-0.638249928
COOP:242738,ELLISTON MT US,1548.4,46.5631,-112.4342,7,-17,16,3,0,1.188548032,2.139553316
COOP:091965,CLARKESVILLE GA US,423.7,34.6159,-83.5429,7,72,-29,2,0,-0.903573756,-0.2778061
COOP:111265,CARBONDALE SEWAGE PLANT IL US,118.9,37.7308,-89.1658,7,-80,-74,2,0,-2.995695545,-0.932924042
COOP:256970,PURDUM NE US,819.9,42.065,-100.2472,7,225,-25,7,0,-0.717607375,0.573761252
COOP:453883,ICE HARBOR DAM WA US,112.2,46.2447,-118.8786,7,-9,32,23,0,1.932413557,-0.9473246
COOP:150450,BAXTER KY US,354.8,36.8582,-83.3302,7,227,-29,0,0,-0.903573756,-0.425895425
COOP:361350,CHALK HILL 2 ENE PA US,603.5,39.8446,-79.5862,7,56,-7,0,0,0.11924134,0.108644708
COOP:346382,NORMAN 2 NW MESONET OK US,360,35.23583,-97.46472,7,0,0,17,0,0.444682508,-0.414718872
COOP:361354,CHAMBERSBURG PA US,195.1,39.9353,-77.6394,7,27,-16,5,0,-0.299183017,-0.769144556
COOP:346386,NORMAN 3 SSE OK US,343.8,35.1809,-97.4377,7,65,-30,19,0,-0.950065352,-0.449538132
COOP:407015,PARSONS WATER PLANT TN US,125,35.6082,-88.12,7,-171,-51,10,0,-1.926388853,-0.919813086
COOP:241692,CHESTER MT US,954.6,48.5152,-110.9711,7,-80,19,3,0,1.328022818,0.863276957
COOP:182325,DALECARLIA RESERVOIR DC US,45.7,38.9385,-77.1134,7,-182,-23,8,0,-0.624624185,-1.090255516
COOP:173944,HOULTON 5 N ME US,118.9,46.2061,-67.8418,7,247,23,2,0,1.5139892,-0.932924042
COOP:098666,THOMASVILLE 7 NE GA US,73.2,30.91389,-83.86111,7,-222,-5,24,0,0.212224531,-1.031148747
COOP:291138,BOSQUE DEL APACHE NM US,1375.3,33.8044,-106.8908,7,9,21,30,0,1.421006009,1.767503067
COOP:254335,KEARNEY 4 NE NE US,649.2,40.7258,-99.0133,7,-311,-29,8,0,-0.903573756,0.206869412
COOP:182336,DAMASCUS 3 SSW MD US,213.4,39.2647,-77.2319,7,42,-16,4,0,-0.299183017,-0.729811688
COOP:225705,MEADVILLE 5 SE MS US,78.6,31.4218,-90.8798,7,0,0,17,0,0.444682508,-1.019542326
COOP:225704,MEADVILLE MS US,105.2,31.4663,-90.8852,7,-115,0,0,0,0.444682508,-0.96236996
COOP:227840,SAUCIER EXPERIMENTAL FOREST MS US,69.8,30.6263,-89.0549,7,-535,-12,11,0,-0.113216636,-1.038456493
COOP:120784,BLOOMINGTON IND UN IN US,253,39.1742,-86.5214,7,126,-53,0,0,-2.019372044,-0.644697939
COOP:291153,BRANTLEY DAM NM US,979.3,32.5158,-104.3828,7,0,0,0,0,0.444682508,0.916365583
COOP:269171,WINNEMUCCA MUNICIPAL AIRPORT NV US,1309.4,40.9017,-117.808,7,-15,50,29,0,2.769262273,1.625861753
COOP:150483,BEATTYVILLE 4 N KY US,329.2,37.6336,-83.7161,7,245,-41,1,0,-1.4614729,-0.480918454
COOP:204793,LINDEN WWTP MI US,263,42.8133,-83.8038,7,134,-40,0,0,-1.414981305,-0.623204569
COOP:091908,CHICKAMAUGA PARK LARC GA US,238.4,34.9203,-85.2711,7,-135,-37,8,0,-1.275506519,-0.676078261
COOP:218700,WASKISH 4 NE MN US,365.8,48.2063,-94.3938,7,-14,-19,1,0,-0.438657803,-0.402252717
COOP:015749,MUSCLE SHOALS REGIONAL AIRPORT AL US,164.6,34.7441,-87.5997,7,72,-38,13,0,-1.321998114,-0.834699337
COOP:045679,MINERAL CA US,1485.9,40.3458,-121.6091,7,0,0,1,0,0.444682508,2.005219748
COOP:113580,GRAND CHAIN DAM 53 IL US,117.3,37.2036,-89.0422,7,0,0,10,0,0.444682508,-0.936362981
COOP:368905,TOWANDA 1 S PA US,231.6,41.7511,-76.443,7,-129,-15,1,0,-0.252691422,-0.690693753
COOP:083874,HASTINGS 4 NE FL US,3,29.7652,-81.4697,7,153,0,17,0,0.444682508,-1.18203221
COOP:128723,TERRE HAUTE IN US,154.5,39.4708,-87.408,7,-156,-61,1,0,-2.391304806,-0.856407642
COOP:447506,SALTVILLE 1 N VA US,528.2,36.8894,-81.7711,7,-27,-39,0,0,-1.36848971,-0.053200375
COOP:478968,WAUSAU ASOS WI US,365.8,44.9288,-89.6277,7,-123,-31,0,0,-0.996556947,-0.402252717
COOP:417951,SAN AUGUSTINE TX US,94.5,31.5069,-94.1072,7,0,0,0,0,0.444682508,-0.985367867
COOP:041018,BOWMAN DAM CA US,1641.3,39.4539,-120.6556,7,-11,0,8,0,0.444682508,2.339226731
COOP:150422,BARREN RIVER LAKE KY US,189,36.8977,-86.1247,7,-275,-64,13,0,-2.530779592,-0.782255513
COOP:098657,THE ROCK GA US,240.5,32.9613,-84.2299,7,0,0,0,0,0.444682508,-0.671564653
COOP:293428,GALLUP SAND AND GRAVEL NM US,2004.7,35.5282,-108.7031,7,-18,15,16,0,1.142056437,3.120295826
COOP:293422,GALLUP MUNICIPAL AIRPORT NM US,1972.4,35.5144,-108.794,7,9,25,16,0,1.60697239,3.050872238
COOP:417936,SAM RAYBURN DAM TX US,57.6,31.0619,-94.1011,7,321,-14,19,0,-0.206199827,-1.064678405
COOP:047821,SAN JOSE CA US,15.5,37.3591,-121.924,7,0,-6,1,0,0.165732936,-1.155165496
COOP:194313,LOWELL MA US,33.5,42.6409,-71.3637,7,162,10,7,0,0.909598461,-1.116477429
COOP:157431,SKYLINE 1 SE KY US,365.8,37.0876,-82.9925,7,0,0,5,0,0.444682508,-0.402252717
COOP:182308,CYLBURN MD US,71.6,39.3506,-76.6508,7,0,5,4,0,0.677140484,-1.034587686
COOP:417944,SAN ANGELO WEATHER FORECAST OFFICE TX US,579.1,31.3705,-100.4941,7,-83,3,28,0,0.584157293,0.056200883
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,7,-18,20,30,0,1.374514414,-0.166470439
COOP:417945,SAN ANTONIO INTERNATIONAL AIRPORT TX US,240.5,29.5443,-98.4839,7,51,3,30,0,0.584157293,-0.671564653
COOP:478951,WAUPACA WI US,255.1,44.3547,-89.0592,7,-355,-32,1,0,-1.043048542,-0.640184332
COOP:417943,SAN ANGELO MATHIS FIELD TX US,584,31.35167,-100.495,7,-43,3,28,0,0.584157293,0.066732635
COOP:053530,GRANT CO US,2644.1,39.4607,-105.6785,7,69,0,0,0,0.444682508,4.494581956
COOP:054945,LEROY 9 WSW CO US,1386.8,40.4897,-103.0822,7,-54,-17,15,0,-0.345674613,1.792220443
COOP:182282,CUMBERLAND 2 MD US,222.5,39.6419,-78.7561,7,194,-23,11,0,-0.624624185,-0.71025272
COOP:030130,ALUM FORK AR US,212.8,34.7961,-92.8417,7,227,-54,4,0,-2.065863639,-0.73110129
COOP:317079,RALEIGH STATE UNIVERSITY NC US,121.9,35.7944,-78.6988,7,179,-4,16,0,0.258716126,-0.926476031
COOP:669432,TORO NEGRO FOREST US,868.1,18.1731,-66.4928,7,0,0,2,0,0.444682508,0.677359299
COOP:098703,TIFTON GA US,115.8,31.4461,-83.4767,7,-214,-3,21,0,0.305207722,-0.939586987
COOP:504546,KENAI MUNICIPAL AIRPORT AK US,27.7,60.5797,-151.2391,7,110,-3,0,0,0.305207722,-1.128943584
COOP:311690,CHARLOTTE DOUGLAS INTERNATIONAL AIRPORT NC US,221.9,35.2236,-80.9552,7,70,-10,12,0,-0.020233446,-0.711542323
COOP:417994,SAN SABA 7 NW TX US,405.4,31.2841,-98.7588,7,328,5,25,0,0.677140484,-0.317138968
COOP:299691,WHITE SIGNAL NM US,1823.9,32.5565,-108.3666,7,0,0,0,0,0.444682508,2.731695682
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,7,7,46,23,0,2.583295892,1.687547728
COOP:396736,PORCUPINE 11 N SD US,859.5,43.395,-102.3894,7,0,0,0,0,0.444682508,0.658875
COOP:053541,GREAT SAND DUNES NAT CO US,2494.2,37.7332,-105.5119,7,112,3,0,0,0.584157293,4.172396327
COOP:487260,PINEDALE WY US,2200,42.8747,-109.8591,7,-27,14,0,0,1.095564842,3.540061358
COOP:317069,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,126.8,35.8923,-78.7819,7,423,-16,13,0,-0.299183017,-0.915944279
COOP:047888,SANTA ANA FIRE STATION CA US,41.1,33.7442,-117.8667,7,-5,32,6,0,1.932413557,-1.100142467
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,7,-12,44,23,0,2.490312701,0.721205776
COOP:243885,HAMILTON MT US,1080.5,46.2552,-114.1641,7,-49,32,18,0,1.932413557,1.133878495
COOP:162981,EUNICE LA US,15.2,30.4916,-92.4302,7,-157,-28,22,0,-0.857082161,-1.155810297
COOP:472428,EAU CLAIRE REGIONAL AIRPORT WI US,269.7,44.8665,-91.4879,7,-144,-29,1,0,-0.903573756,-0.60880401
COOP:047880,SAN RAFAEL CIVIC CEN CA US,36.6,37.99833,-122.53722,7,2,25,7,0,1.60697239,-1.109814484
COOP:080369,AVON PARK 2 W FL US,46.9,27.5947,-81.5266,7,14,12,21,0,1.002581651,-1.087676312
COOP:204808,LEXINGTON WATER PLANT MI US,189.6,43.263,-82.5327,7,239,-34,0,0,-1.136031733,-0.78096591
COOP:669415,TOA BAJA LEVITOWN US,8.5,18.4356,-66.1678,7,0,0,18,0,0.444682508,-1.170210856
COOP:053553,GREELEY UNC CO US,1437.1,40.4022,-104.6991,7,202,-24,14,0,-0.67111578,1.900332099
COOP:417981,SAN MANUEL TX US,22.9,26.565,-98.1202,7,0,10,21,0,0.909598461,-1.139260402
COOP:417983,SAN MARCOS TX US,202.7,29.8832,-97.9494,7,-12,7,29,0,0.770123675,-0.752809595
COOP:115712,MINONK IL US,228.6,40.9126,-89.034,7,-96,-43,1,0,-1.554456091,-0.697141764
COOP:146378,PHILLIPSBURG NUMBER 2 KS US,568.5,39.7533,-99.3105,7,-244,0,0,0,0.444682508,0.03341791
COOP:047851,SAN LUIS OBISPO POLYTECH CA US,93.9,35.3056,-120.6619,7,-2,31,0,0,1.885921962,-0.986657469
COOP:173892,HOULTON INTERNATIONAL AIRPORT ME US,145.1,46.1236,-67.7928,7,277,22,1,0,1.467497604,-0.87661141
COOP:031632,CORNING AR US,91.4,36.4197,-90.5858,7,-293,-54,7,0,-2.065863639,-0.992030812
COOP:332599,ELYRIA 3 E OH US,222.5,41.38139,-82.05583,7,23,-35,0,0,-1.182523328,-0.71025272
COOP:307520,SCHOHARIE NY US,223.7,42.665,-74.3036,7,0,0,3,0,0.444682508,-0.707673516
COOP:420928,BRIGHAM CITY WASTE PLANT UT US,1289.3,41.5239,-112.0436,7,-25,32,22,0,1.932413557,1.582660078
COOP:115772,MONMOUTH 4 NW IL US,220.7,40.9362,-90.7197,7,-1,-51,0,0,-1.926388853,-0.714121527
COOP:459082,WENATCHEE PANGBORN AIRPORT WA US,374.6,47.3977,-120.2013,7,11,64,23,0,3.420144607,-0.38333855
COOP:115768,MONMOUTH IL US,219.5,40.9443,-90.6381,7,3,-55,0,0,-2.112355234,-0.716700732
